Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.22265625,,Zero Index,349.22265625
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-3.05781250e-08,-1.54781250e-01,-1.40953125e+00
-2.97781250e-08,-2.37937500e-01,-1.40687500e+00
-2.89781250e-08,-3.29406250e-01,-1.42031250e+00
-2.81781250e-08,-4.19468750e-01,-1.42382812e+00
-2.73781250e-08,-4.90812500e-01,-1.41351563e+00
-2.65781250e-08,-5.50500000e-01,-1.42421875e+00
-2.57781250e-08,-6.01718750e-01,-1.42000000e+00
-2.49781250e-08,-6.34718750e-01,-1.40781250e+00
-2.41781250e-08,-6.62125000e-01,-1.41687500e+00
-2.33781250e-08,-6.77281250e-01,-1.40351563e+00
-2.25781250e-08,-6.84875000e-01,-1.42414063e+00
-2.17781250e-08,-6.79687500e-01,-1.40562500e+00
-2.09781250e-08,-6.73375000e-01,-1.41539063e+00
-2.01781250e-08,-6.67000000e-01,-1.41234375e+00
-1.93781250e-08,-6.51968750e-01,-1.42492188e+00
-1.85781250e-08,-6.23437500e-01,-1.41648438e+00
-1.77781250e-08,-6.06468750e-01,-1.42390625e+00
-1.69781250e-08,-5.81718750e-01,-1.41750000e+00
-1.61781250e-08,-5.59312500e-01,-1.42429688e+00
-1.53781250e-08,-5.27718750e-01,-1.41781250e+00
-1.45781250e-08,-5.03906250e-01,-1.41210938e+00
-1.37781250e-08,-4.81343750e-01,-1.41148438e+00
-1.29781250e-08,-4.54187500e-01,-1.42210938e+00
-1.21781250e-08,-4.30531250e-01,-1.42429688e+00
-1.13781250e-08,-4.03468750e-01,-1.42351563e+00
-1.05781250e-08,-3.76312500e-01,-1.41273438e+00
-9.77812500e-09,-3.64000000e-01,-1.42890625e+00
-8.97812500e-09,-3.34625000e-01,-1.41742188e+00
-8.17812500e-09,-3.12156250e-01,-1.41468750e+00
-7.37812500e-09,-2.96062500e-01,-1.42484375e+00
-6.57812500e-09,-2.71093750e-01,-1.41992188e+00
-5.77812500e-09,-2.54156250e-01,-1.42820313e+00
-4.97812500e-09,-2.39187500e-01,-1.41812500e+00
-4.17812500e-09,-2.18781250e-01,-1.39992187e+00
-3.37812500e-09,-2.13437500e-01,-1.38640625e+00
-2.57812500e-09,-1.92500000e-01,-1.32664063e+00
-1.77812500e-09,-1.80593750e-01,-1.11921875e+00
-9.78125000e-10,-1.67656250e-01,-7.00000000e-01
-1.78125000e-10,-1.60687500e-01,-3.33046875e-01
6.21875000e-10,-1.53218750e-01,-1.93046875e-01
1.42187500e-09,-1.46468750e-01,-1.00625000e-01
2.22187500e-09,-1.37062500e-01,-7.57812500e-02
3.02187500e-09,-1.37000000e-01,-5.77343750e-02
3.82187500e-09,-1.23812500e-01,-4.28125000e-02
4.62187500e-09,-1.21281250e-01,-4.38281250e-02
5.42187500e-09,-1.11531250e-01,-3.78125000e-02
6.22187500e-09,-1.07093750e-01,-3.89843750e-02
7.02187500e-09,-1.00843750e-01,-2.04687500e-02
