Model,MSO64B
Channel,CH1,,Channel,CH2
Label,,,Label,
Waveform Type,ANALOG,,Waveform Type,ANALOG
Horizontal Units,s,,Horizontal Units,s
Sample Interval,8.00000000e-10,,Sample Interval,8.00000000e-10
Record Length,5000,,Record Length,5000
Zero Index,349.50781250,,Zero Index,349.50781250
Vertical Units,V,,Vertical Units,V
,,,,
ANALOG_Thumbnail,,,ANALOG_Thumbnail,
yOffset,0.000000,,yOffset,0.000000
yPosition,2.160000,,yPosition,2.180000

Labels,,
TIME,CH1,CH2
-8.40625000e-09,-3.90156250e-01,-1.41093750e+00
-7.60625000e-09,-3.69906250e-01,-1.40656250e+00
-6.80625000e-09,-3.43156250e-01,-1.41984375e+00
-6.00625000e-09,-3.19312500e-01,-1.42625000e+00
-5.20625000e-09,-2.93062500e-01,-1.41320313e+00
-4.40625000e-09,-2.72750000e-01,-1.40492188e+00
-3.60625000e-09,-2.61218750e-01,-1.38687500e+00
-2.80625000e-09,-2.39375000e-01,-1.34828125e+00
-2.00625000e-09,-2.26062500e-01,-1.19789063e+00
-1.20625000e-09,-2.15875000e-01,-8.23359375e-01
-4.06250000e-10,-2.01093750e-01,-4.05937500e-01
3.93750000e-10,-1.87125000e-01,-2.21875000e-01
1.19375000e-09,-1.85062500e-01,-1.14921875e-01
1.99375000e-09,-1.68687500e-01,-8.18750000e-02
2.79375000e-09,-1.65468750e-01,-4.96875000e-02
3.59375000e-09,-1.54812500e-01,-3.68750000e-02
4.39375000e-09,-1.54500000e-01,-3.59375000e-02
5.19375000e-09,-1.36812500e-01,-4.21875000e-02
5.99375000e-09,-1.30562500e-01,-3.12500000e-02
6.79375000e-09,-1.25437500e-01,-2.39843750e-02
7.59375000e-09,-1.16187500e-01,-2.32812500e-02
8.39375000e-09,-1.07906250e-01,-2.12500000e-02
9.19375000e-09,-1.09812500e-01,-2.28125000e-02
9.99375000e-09,-8.67812500e-02,-1.71093750e-02
1.07937500e-08,-9.22812500e-02,-1.53125000e-02
1.15937500e-08,-8.21250000e-02,-1.28906250e-02
1.23937500e-08,-8.14062500e-02,-5.07812500e-03
1.31937500e-08,-7.01562500e-02,-2.81250000e-03
1.39937500e-08,-7.30937500e-02,-1.39843750e-02
1.47937500e-08,-6.05312500e-02,-1.35937500e-02
1.55937500e-08,-6.13750000e-02,-2.18750000e-03
1.63937500e-08,-5.61250000e-02,-2.89062500e-03
1.71937500e-08,-5.75625000e-02,1.25781250e-02
1.79937500e-08,-4.64375000e-02,6.17187500e-03
1.87937500e-08,-5.26562500e-02,1.07812500e-02
1.95937500e-08,-4.74375000e-02,1.05468750e-02
2.03937500e-08,-4.15625000e-02,7.03125000e-03
2.11937500e-08,-4.35000000e-02,5.93750000e-03
2.19937500e-08,-4.13125000e-02,-4.68750000e-03
2.27937500e-08,-3.32812500e-02,5.93750000e-03
2.35937500e-08,-2.95000000e-02,1.00781250e-02
2.43937500e-08,-3.30625000e-02,1.29687500e-02
2.51937500e-08,-2.57500000e-02,1.25781250e-02
2.59937500e-08,-2.80625000e-02,1.48437500e-02
2.67937500e-08,-2.27812500e-02,7.89062500e-03
2.75937500e-08,-2.37187500e-02,1.11718750e-02
2.83937500e-08,-2.36562500e-02,2.59375000e-02
2.91937500e-08,-2.01562500e-02,1.45312500e-02
2.99937500e-08,-2.04062500e-02,1.87500000e-02
3.07937500e-08,-1.96875000e-02,1.94531250e-02
3.15937500e-08,-2.28750000e-02,2.08593750e-02
3.23937500e-08,-2.12187500e-02,3.35937500e-02
3.31937500e-08,-1.75312500e-02,2.98437500e-02
3.39937500e-08,-1.59062500e-02,4.21093750e-02
3.47937500e-08,-2.29062500e-02,3.37500000e-02
3.55937500e-08,-1.33437500e-02,4.82031250e-02
3.63937500e-08,-1.33125000e-02,4.22656250e-02
3.71937500e-08,-1.18750000e-02,4.93750000e-02
3.79937500e-08,-1.79375000e-02,3.37500000e-02
3.87937500e-08,-6.90625000e-03,4.98437500e-02
3.95937500e-08,-1.41875000e-02,3.25000000e-02
4.03937500e-08,-7.62500000e-03,3.04687500e-02
